,0
ERICKSON_REFRAMING_RIDDLE,0.00014590470656993405
ERICKSON_PARADOXICAL_VULNERABILITY,0.00014590470656993405
ERICKSON_PROVOCATIVE_CHALLENGE,0.00014589787492707532
ERICKSON_EMPOWERMENT_THROUGH_DEFINITION,0.00014589700486910363
ERICKSON_VALIDATION_OF_EFFORT,0.0001458727452976678
ERICKSON_UNCONSCIOUS_DIRECT_ADDRESS,0.0001458727452976678
ERICKSON_NEGATIVE_SUGGESTION_EXPANSION,0.00014585586782155723
ERICKSON_TRUISM_RELAXATION,0.00014585586782155723
ERICKSON_INDIRECT_OPEN_QUESTION,0.00014585586782155723
ERICKSON_AUTHORITY_DISARMING,0.0001458366811727469
ERICKSON_CHALLENGE_DEFINITION,0.0001458366811727469
ERICKSON_CONFUSION_PATTERN,0.0001458160557272739
ERICKSON_DISSOCIATION_AFFECT_SPLIT,0.0001458160557272739
ERICKSON_BLANKETING_INTERPOSITION,0.0001458160557272739
ERICKSON_SYSTEMIC_ANTICIPATION,0.00014580834086046907
ERICKSON_NORMALIZATION_REFRAME,0.00014578794139942757
ERICKSON_OBSERVATION_AUTHORITY,0.00014576919796787947
ERICKSON_PACING_AND_FOCUS,0.00014576600565632922
ERICKSON_TRUISM_QUANTIFIER,0.00014574988135310522
ERICKSON_NEGATIVE_SUGGESTION_REFRAMING,0.0001457480099972257
ERICKSON_INTER_CONTEXTUAL_CUES,0.0001457480099972257
ERICKSON_OBSERVATION_TRANCE,0.0001457480099972257
ERICKSON_SOCIAL_DYNAMICS,0.00014574772144737065
ERICKSON_UTILIZATION_AGENCY,0.00014572957261318976
ERICKSON_DOUBLE_BIND_SELF_INTEREST,0.00014572744546998068
ERICKSON_UTILIZATION_AND_MINIMIZATION,0.00014572744546998068
ERICKSON_INTEGRATION_DIRECTIVE,0.00014572744546998068
ERICKSON_PREMISE_BIND,0.00014572744546998068
ERICKSON_PRESUPPOSITION_ENGAGEMENT,0.00014572744546998068
ERICKSON_METAPHORICAL_REFRAME,0.00014572744546998068
ERICKSON_COMPLIANCE_BUILDING,0.00014572744546998068
ERICKSON_TRUISM_IGNORANCE,0.00014572744546998068
ERICKSON_DIRECTIVE_CLOSURE,0.00014572744546998068
ERICKSON_REFRAMING_SENSORY_METAPHOR,0.00014572744546998068
ERICKSON_CHALLENGE_AND_BIND,0.00014572744546998068
ERICKSON_EMPOWERMENT_CONSTRAINT,0.00014572744546998068
ERICKSON_AUTHORITY_FRAMING,0.00014572563161245632
ERICKSON_PSYCHOLOGICAL_LINKAGE,0.00014572563161245632
ERICKSON_ISOMORPHIC_UTILIZATION,0.0001457196949067457
ERICKSON_TRUISM_AND_POSITIVE_REINFORCEMENT,0.0001457170757328802
ERICKSON_REORIENTATION_RATIFICATION,0.0001457170757328802
ERICKSON_PERMISSIVE_QUESTION,0.0001457150874169643
ERICKSON_STRATEGIC_COUNTDOWN,0.0001457041263406264
ERICKSON_REALITY_CONSTRUCTION,0.00014568719337252863
ERICKSON_TRUISM_QUOTATION,0.0001456805444339592
ERICKSON_PROVOCATIVE_TRUISM,0.0001456805444339592
ERICKSON_DIRECT_SUGGESTION_CATALEPSY,0.00014566876514836391
ERICKSON_IMPLICATION_VALIDATION,0.00014566610242188892
ERICKSON_PRESUPPOSITION_UNCERTAINTY,0.00014566610242188892
ERICKSON_ANECDOTAL_SEEDING,0.00014566119927083952
ERICKSON_METAPHOR_STRATEGIC_AMBIGUITY,0.00014566119927083952
ERICKSON_DIRECT_PACING_RESISTANCE,0.00014565908441172974
ERICKSON_DIRECT_SUGGESTION_WITH_REINFORCEMENT,0.0001456494049365942
ERICKSON_OBSERVATIONAL_DISSOCIATION,0.00014563889594116684
ERICKSON_FUTURE_PACING_RECOVERY,0.00014563889594116684
ERICKSON_ATTRIBUTION,0.00014563889594116684
ERICKSON_LITERAL_METAPHOR,0.00014563889594116684
ERICKSON_REFRAMING_AND_REDEFINITION,0.00014563889594116684
ERICKSON_UTILIZATION_OF_HESITATION,0.00014563889594116684
ERICKSON_UTILIZATION_RATIONALIZATION,0.00014563889594116684
ERICKSON_TRUISM_AND_SIMPLIFICATION,0.00014563889594116684
ERICKSON_TIME_LIMIT_BIND,0.00014563889594116684
ERICKSON_PRESUPPOSITION_LEARNING,0.00014563889594116684
ERICKSON_REFRAMING_FACT,0.00014563889594116684
ERICKSON_NORMALIZATION_AND_DISMISSAL,0.00014563889594116684
ERICKSON_CLARIFICATION_PREFERENCE,0.00014563889594116684
ERICKSON_SUBJECTIVE_LINGUISTICS,0.00014563889594116684
ERICKSON_NEGATIVE_SUGGESTION_LOCUS,0.00014563889594116684
ERICKSON_COUNTER_DOUBLE_BIND,0.00014563889594116684
ERICKSON_DIRECT_INQUIRY_TRUISM,0.00014563889594116684
ERICKSON_UTILIZATION_BOUNDARY,0.00014563889594116684
ERICKSON_SENSORY_SPECIFICITY_UTILIZATION,0.00014563889594116684
ERICKSON_DISTINCTION_REFRAMING,0.00014563889594116684
ERICKSON_OBSERVATIONAL_RATIFICATION,0.00014563889594116684
ERICKSON_BLANKETING_TECHNIQUE,0.00014563889594116684
ERICKSON_PRESUPPOSITION_DOUBLE_BIND,0.00014563889594116684
ERICKSON_REFRAMING_CHALLENGE,0.00014563889594116684
ERICKSON_PHYSIOLOGICAL_CHAINING,0.00014563889594116684
ERICKSON_VALIDATION_REFRAMING,0.00014563889594116684
ERICKSON_FLEXIBILITY_AND_STRATEGIC_INTERVENTION,0.00014563889594116684
ERICKSON_REFRAMING_GOAL_ALIGNMENT,0.00014563889594116684
ERICKSON_CONFUSION_DISTRACTION,0.00014563889594116684
ERICKSON_UTILIZATION_TRANCE_INDUCTION,0.00014563889594116684
ERICKSON_KINESTHETIC_DISSOCIATION,0.00014563889594116684
ERICKSON_FUTURE_PACE_REFRAME,0.00014563889594116684
ERICKSON_TRUISM_SUBVERSION,0.00014563889594116684
ERICKSON_DISPLACEMENT_OF_AFFECT,0.00014563889594116684
ERICKSON_REASSURANCE_UTILIZATION,0.00014563889594116684
ERICKSON_CALIBRATION_QUESTION,0.00014563889594116684
ERICKSON_PACING_LEADING_CONFUSION,0.00014562892029541306
ERICKSON_INTERROGATIVE_TRANCE_CHECK,0.00014562658441894807
ERICKSON_UTILIZATION_OF_DESIRE,0.00014562202970447898
ERICKSON_COUNTDOWN_DEEPENING,0.00014561555370140437
ERICKSON_MODELING_REFERENCE,0.00014558853267741811
ERICKSON_ASSOCIATIVE_BUILDING,0.00014558853267741811
ERICKSON_STRATEGIC_AUTONOMY,0.00014558853267741811
ERICKSON_FUTURE_PACING_POST_HYPNOTIC_SUGGESTION,0.00014558001942595702
ERICKSON_UNCONSCIOUS_SENSING,0.0001455775115610851
ERICKSON_ELICITATION_OF_AWARENESS,0.0001455775115610851
ERICKSON_INFORMALITY_STRATEGY,0.0001455775115610851
ERICKSON_UTILIZATION_SHOCK,0.00014556636522735587
ERICKSON_PRESUPPOSITION_DIRECTIVE,0.0001455609080363538
ERICKSON_MINIMAL_ENCOURAGEMENT,0.00014553807232916958
ERICKSON_PROFESSIONAL_INTEGRITY,0.00014553365044891727
ERICKSON_TRUISM_CAUSE_EFFECT,0.00014550001836982377
ERICKSON_LOGICAL_PREPARATION,0.00014550001836982377
ERICKSON_POST_HYPNOTIC_AMNESIA_REFRAMING,0.00014550001836982377
ERICKSON_HUMILITY_CONTRAST,0.00014549856595789723
ERICKSON_BREAKING_SETS,0.0001454915767086812
ERICKSON_CULTURAL_REFRAME_UTILIZATION,0.0001454915767086812
ERICKSON_SENSORY_TRUISM,0.0001454915767086812
ERICKSON_PERMISSIVE_RESOURCE_RETRIEVAL,0.00014548904040186035
ERICKSON_REORIENTATION_VALIDATION,0.00014548904040186035
ERICKSON_CAUSE_EFFECT_BRIDGE,0.00014548904040186035
ERICKSON_TAG_QUESTION_RAPPORT,0.00014548904040186035
ERICKSON_MODELING_AND_TRUISM,0.00014548904040186035
ERICKSON_UTILIZATION_AND_CONTRAST,0.00014548904040186035
ERICKSON_PRESUPPOSITION_CHOICE,0.0001454723937155838
ERICKSON_TRUISM_RATIONALIZATION,0.00014545247828303169
ERICKSON_LOCALIZATION_TRUISM,0.00014544966280788664
ERICKSON_REORIENTATION_COUNTDOWN,0.00014544966280788664
ERICKSON_CLICHE_REFRAMING,0.00014544521350581607
ERICKSON_TRUISM_SIMPLICITY,0.00014544521350581607
ERICKSON_PERMISSION_SEEKING,0.00014543409165171728
ERICKSON_ANALOGY_AND_ORIENTATION,0.00014541308912628694
ERICKSON_PSEUDO_CHOICE_TIME,0.0001454101024938888
ERICKSON_DIFFERENTIATION_IGNORANCE,0.0001454101024938888
ERICKSON_NEGATIVE_INQUIRY,0.00014538400397371944
ERICKSON_PRESUPPOSITION_NEGATION,0.00014537444625861094
ERICKSON_INDIRECT_METAPHOR_RESOURCE,0.00014536404653373632
ERICKSON_PROCESS_PROBE,0.00014536404653373632
ERICKSON_INDIRECT_SUGGESTION_THROUGH_OBSERVATION,0.00014536404653373632
ERICKSON_UTILIZATION_OF_PAST_FAILURE,0.00014536403990133358
ERICKSON_PERMISSIVE_INFLUENCE,0.00014536122686611055
ERICKSON_NEGATIVE_PRAISE,0.00014536122686611055
ERICKSON_DIRECT_SUGGESTION_BOUNDARY,0.00014527589046309773
ERICKSON_NATURALISTIC_CONCLUSION,0.00014527589046309773
ERICKSON_DISSOCIATION_PERSONIFICATION,0.00014527286694582584
ERICKSON_REFRAMING_AND_DISCOVERY,0.00014527286694582584
ERICKSON_CONFUSION_AGE_REGRESSION,0.00014527286694582584
ERICKSON_VALIDATION_LOGIC,0.00014527286694582584
ERICKSON_PERMISSION_PROTECTION,0.00014527286694582584
ERICKSON_REFRAMING_META,0.00014527286694582584
ERICKSON_SEGMENTED_TRANCE,0.0001451849551623359
ERICKSON_LOGICAL_GENERALIZATION,0.00014514917989471695
ERICKSON_INDIRECT_SUGGESTION_EMPOWERMENT,0.00014509683748051782
ERICKSON_DENOMINALIZATION,0.0001450966820788428
ERICKSON_PHS_UTILIZATION,0.0001450966820788428
ERICKSON_INDIRECT_AMNESIA_UTILIZATION,0.0001450966820788428
ERICKSON_INTENSE_OBSERVATION,0.00014509449132099384
ERICKSON_AGE_REGRESSION_AND_FUTURE_PACING,0.00014509449132099384
ERICKSON_AGE_REGRESSION_LINGUISTICS,0.00014507281400204063
ERICKSON_STRATEGIC_QUESTIONING,0.00014507281400204063
ERICKSON_DISPLACEMENT_UTILIZATION,0.00014506088257239057
ERICKSON_REFRAMING_PRESUPPOSITION,0.00014506088257239057
ERICKSON_TRUISM_AND_IDEOMOTOR,0.00014506088257239057
ERICKSON_ANALOGY_CONTRAST,0.00014506088257239057
ERICKSON_UTILIZATION_NON_REACTION,0.0001450084092479037
ERICKSON_PROGRESSIVE_SUGGESTION,0.0001450084092479037
ERICKSON_ANALOGY_BRIDGE,0.0001450084092479037
ERICKSON_REFRAMING_ROLE_REVERSAL,0.0001450084092479037
ERICKSON_METAPHOR_EFFORTLESSNESS,0.00014500632209184862
ERICKSON_AGE_PROGRESSION_ANCHORING,0.00014500632209184862
ERICKSON_REFRAMING_BIND,0.00014497373408586112
ERICKSON_STRATEGIC_FAILURE_REFRAME,0.0001449264722852383
ERICKSON_PROVOCATIVE_PACING,0.00014490438938519272
ERICKSON_NORMALIZATION_ANALOGY,0.0001448856471004286
ERICKSON_DOUBLE_BIND_MUTUAL,0.0001448383748481588
ERICKSON_REINFORCEMENT_YES_SET,0.0001448383748481588
ERICKSON_REFRAMING_THROUGH_METAPHOR,0.0001448011412631086
ERICKSON_INTERRUPTED_PRESUPPOSITION,0.0001447976033854327
ERICKSON_CONFRONTATIONAL_UTILIZATION,0.0001447976033854327
ERICKSON_NEGATIVE_SUGGESTION_AND_IDEOMOTOR_COMPETITION,0.00014475597738722426
ERICKSON_AUTOMATIC_WRITING_TRUISM,0.00014474755781029402
ERICKSON_DIRECTIVE_OBLIGATION,0.0001447132051269866
ERICKSON_CONTINGENT_DOUBLE_BIND,0.0001446679894081407
ERICKSON_BYPASS_CONSCIOUS_COMPLIANCE,0.0001446679894081407
ERICKSON_SENSORY_CALIBRATION,0.0001446679894081407
ERICKSON_UTILIZATION_LEARNING_FRAME,0.00014463692168176557
ERICKSON_DISSOCIATION_RESTRUCTURING,0.000144617268305877
ERICKSON_ANALOGY_INDIRECT_SUGGESTION,0.00014458006761747477
ERICKSON_PHYSIOLOGICAL_MARKER,0.00014458006761747477
ERICKSON_INDIRECT_PERMISSIVE,0.00014458006761747477
ERICKSON_REFRAME_MINDREADING,0.00014458006761747477
ERICKSON_REDIRECTION,0.00014458006761747477
ERICKSON_RHYTHMIC_REPETITION,0.00014458006761747477
ERICKSON_INTERROGATIVE_INDUCTION,0.00014458006761747477
ERICKSON_METAPHOR_PROCESS,0.00014458006761747477
ERICKSON_FRAMING_PRE_INDUCTION,0.00014457683460106772
ERICKSON_UTILIZATION_OF_NONVERBAL,0.00014456819384094758
ERICKSON_PRECISION_PROBE,0.00014455993941177314
ERICKSON_METAPHOR_SOMATIC_SHIFT,0.0001445489224424019
ERICKSON_PROBING_INQUIRY,0.0001445489224424019
ERICKSON_NON_INTERPRETIVE_DIRECTIVE,0.00014452941130263004
ERICKSON_TEMPORAL_ORIENTATION,0.00014452941130263004
ERICKSON_FRAMING_CASE_HISTORY,0.00014449217536541525
ERICKSON_DOUBLE_BIND_EXPLANATION,0.00014449217536541525
ERICKSON_VIVID_UTILIZATION,0.00014449217536541525
ERICKSON_SOFTENED_ASSERTION,0.00014449217536541525
ERICKSON_INDIRECT_PROCESS,0.00014449217536541525
ERICKSON_RESOURCE_RETRIEVAL,0.00014449217536541525
ERICKSON_REFRAMING_DEVELOPMENTAL,0.00014449217536541525
ERICKSON_UTILIZATION_DOUBLE_ENTENDRE,0.00014449217536541525
ERICKSON_TEMPORARY_INTERVENTION,0.00014449217536541525
ERICKSON_PRESERVATION_OF_MYSTERY,0.00014449217536541525
ERICKSON_SENSORY_AMPLIFICATION_METAPHOR,0.00014449217536541525
ERICKSON_PACING_AND_VULNERABILITY,0.00014449217536541525
ERICKSON_TIME_DISTORTION_SYMPTOM_PRESCRIPTION,0.00014449217536541525
ERICKSON_PROFESSIONAL_CURIOSITY,0.00014449217536541525
ERICKSON_ANECDOTAL_INTERVENTION,0.00014449217536541525
ERICKSON_DOUBLE_BIND_RECIPROCITY,0.00014449217536541525
ERICKSON_METAPHOR_OWNERSHIP,0.00014449217536541525
ERICKSON_PARADOXICAL_REVERSAL,0.00014449217536541525
ERICKSON_REFRAMING_RELATIONSHIP,0.00014449217536541525
ERICKSON_TEMPORAL_CONFUSION,0.00014448870521523632
ERICKSON_HUMOROUS_REFRAMING,0.00014448870521523632
ERICKSON_NEGATIVE_SUGGESTION_UTILIZATION,0.00014448538879919572
ERICKSON_CONFUSION_TASK,0.0001444516348001812
ERICKSON_UTILIZATION_BELIEF,0.0001444516348001812
ERICKSON_PROCESS_REFRAME,0.0001444446676111169
ERICKSON_UNCONSCIOUS_ALLIANCE,0.0001444007977466612
ERICKSON_REDIRECTION_HALLUCINATION,0.0001444007977466612
ERICKSON_FRACTIONATION,0.00014435683336274128
ERICKSON_TRUISM_RESISTANCE,0.0001442690139181606
ERICKSON_ANECDOTE_REFRAME,0.0001442228568036224
ERICKSON_AMPLIFICATION_CONFRONTATION,0.0001442228568036224
ERICKSON_PRESUPPOSITION_AND_FUTURE_PACING,0.0001442066690122618
ERICKSON_AMNESIA_DISSOCIATION,0.00014418138856458503
ERICKSON_SOFT_PROBE,0.00014418138856458503
ERICKSON_EXPLORATORY_SET_TRUISM,0.0001441195397484258
ERICKSON_INTEGRATION_PRINCIPLE,0.00014409366909390604
ERICKSON_FEEDBACK_UTILIZATION,0.00014409366909390604
ERICKSON_DIRECT_PERMISSIVE,0.00014409366909390604
ERICKSON_RETROSPECTIVE_RAPPORT,0.00014409366909390604
ERICKSON_PARADOXICAL_ABSURDITY,0.00014409024869869235
ERICKSON_REALITY_UTILIZATION,0.00014406296990362904
ERICKSON_PATIENT_AUTONOMY,0.0001440551999320197
ERICKSON_UNCONSCIOUS_DISSOCIATION_AND_PACING,0.00014403112312667778
ERICKSON_TRUISM_AND_QUESTION,0.00014401266802704926
ERICKSON_SHOCK_AND_FUTURE_PACING,0.00014397533153090886
ERICKSON_UTILIZATION_CHARACTER,0.00014395700839200853
ERICKSON_SYMBOLIC_METAPHOR,0.00014395700839200853
ERICKSON_UTILIZATION_HESITATION,0.00014394415811756078
ERICKSON_TRUISM_AND_SENSORY_FOCUS,0.00014392423550609892
ERICKSON_NORMALIZATION_THROUGH_CURIOSITY,0.00014391502391531756
ERICKSON_BYPASS_CONSCIOUS_FILTER,0.00014388789076328032
ERICKSON_REFRAMING_REALITY,0.00014388789076328032
ERICKSON_PRESUPPOSITION_POSTHYPNOTIC,0.00014386955939417882
ERICKSON_DIRECT_EXPECTANCY,0.00014386955939417882
ERICKSON_HALLUCINATION_ENGAGEMENT,0.00014386955939417882
ERICKSON_TRUISM_POTENTIAL,0.00014386955939417882
ERICKSON_CULTURAL_ANALOGY_UTILIZATION,0.00014385642559118313
ERICKSON_INDUCTION_TRUISM,0.00014385642559118313
ERICKSON_HYPNOTIC_RECALL_REGRESSION,0.00014384674288238564
ERICKSON_LIMINAL_LOGIC,0.00014383728938436831
ERICKSON_ANECDOTE_SELECTIVE_PERCEPTION,0.00014382956077159547
ERICKSON_OBSERVATIONAL_CERTAINTY,0.00014378210242801433
ERICKSON_INTERROGATIVE_IMPLICATION,0.00014378210242801433
ERICKSON_TRUISM_TRANSPARENCY,0.00014378210242801433
ERICKSON_PRESUPPOSITION_PAST_TENSE,0.00014378210242801433
ERICKSON_HALLUCINATION_VALIDATION,0.00014378210242801433
ERICKSON_REFRAMING_AND_AGREEMENT,0.00014378210242801433
ERICKSON_REFRAMING_AND_RAPPORT,0.00014375927566317404
ERICKSON_DEMONSTRATION_UTILIZATION,0.00014374210775696886
ERICKSON_PARADOXICAL_AWAKENESS,0.00014374210775696886
ERICKSON_REINFORCEMENT_DISSOCIATION,0.00014374210775696886
ERICKSON_CONTEXTUAL_ANCHORING,0.00014372598536763122
ERICKSON_MINIMAL_PROBE,0.00014369466490117083
ERICKSON_FRACTIONAL_AWAKENING,0.00014369466490117083
ERICKSON_REVIVIFICATION_BY_DETAIL,0.00014369466490117083
ERICKSON_COMPULSIVE_RHYME,0.00014369466490117083
ERICKSON_CASE_FRAMING,0.00014369466490117083
ERICKSON_PARADOXICAL_TASKING,0.00014369466490117083
ERICKSON_VISUAL_HALLUCINATION_INDUCTION,0.00014369466490117083
ERICKSON_INDIRECT_SUGGESTION_SUPPOSE,0.00014369466490117083
ERICKSON_UTILIZATION_AVOIDANCE,0.00014369466490117083
ERICKSON_UTILIZATION_APPROVAL,0.00014369466490117083
ERICKSON_THERAPEUTIC_PRESENCE,0.00014369466490117083
ERICKSON_REFRAMING_REGRET,0.00014369466490117083
ERICKSON_BUFFER_BOUNDARY,0.00014369466490117083
ERICKSON_DOUBLE_MEANING_UTILIZATION,0.00014369466490117083
ERICKSON_REDEFINITION_UTILIZATION,0.00014369466490117083
ERICKSON_AGE_PROGRESSION_UTILIZATION,0.00014367190531691624
ERICKSON_INTERROGATIVE_CONFUSION,0.00014367190531691624
ERICKSON_UTILIZATION_OF_DOUBT,0.00014367190531691624
ERICKSON_DIRECT_SUGGESTION_PEDAGOGY,0.00014367190531691624
ERICKSON_UTILIZATION_OF_TRY,0.00014367190531691624
ERICKSON_NON_SPECIFIC_PREDICATE,0.00014367190531691624
ERICKSON_REVIVIFICATION_INQUIRY,0.00014367190531691624
ERICKSON_AUTHORITY_PRESUPPOSITION,0.00014367190531691624
ERICKSON_TEMPORAL_PACING_LEADING,0.00014367190531691624
ERICKSON_CAUSE_EFFECT_TRUISM,0.00014367190531691624
ERICKSON_CHALLENGING_RIGID_SETS,0.000143655683368171
ERICKSON_TAG_QUESTION_AND_SENSORY_FOCUS,0.0001436547400401274
ERICKSON_TRUISM_AGE_REGRESSION,0.0001436547400401274
ERICKSON_CALIBRATION_OBSERVATION,0.0001436547400401274
ERICKSON_VALIDATION_INDIRECT_SUGGESTION,0.0001436547400401274
ERICKSON_POSTHYPNOTIC_BRIDGE,0.0001436547400401274
ERICKSON_HAND_LEVITATION_DISSOCIATION,0.0001436547400401274
ERICKSON_PATTERN_INTERRUPTION_AND_REDIRECTION,0.00014327939274840238
ERICKSON_DIRECT_TERMINATION,0.0001431922228076996
ERICKSON_TRUISM_AND_UNCONSCIOUS_PROCESS,0.00014310517145337757
ERICKSON_AUTONOMY_SHIFT,0.00014310517145337757
ERICKSON_PRESUPPOSITION_INTERRUPTION,0.00014301811704946665
ERICKSON_STRATEGIC_UNCERTAINTY,0.00014301811704946665
ERICKSON_ROLE_REFRAMING,0.00014301811704946665
ERICKSON_REFRAMING_THROUGH_TRUISM,0.00014301811704946665
ERICKSON_PATTERN_UTILIZATION,0.00014301811704946665
ERICKSON_EXPECTANCY_SETTING,0.00014301811704946665
ERICKSON_DIRECTIVE_SEPARATION,0.00014301811704946665
ERICKSON_ORDEAL_REFRAMING,0.00014301811704946665
ERICKSON_CHALLENGE_PRESUPPOSITION,0.00014293043168363303
ERICKSON_STORYTELLING_INDUCTION,0.00014284350810161246
ERICKSON_UNCONSCIOUS_AUTOMATICITY,0.00014284350810161246
ERICKSON_PROCESS_PIVOT,0.00014275667256450004
ERICKSON_UTILIZATION_UNCONSCIOUS,0.00014275667256450004
ERICKSON_ANECDOTE_PREDICTION,0.00014254249574804004
ERICKSON_SENSORY_UTILIZATION_AGE_REGRESSION,0.00014245583683206503
ERICKSON_SUBJECTIVE_EXPERIENCE,0.00014245583683206503
ERICKSON_AWARENESS_TEST,0.00014245583683206503
ERICKSON_UTILIZATION_MINIMALISM,0.00014245583683206503
ERICKSON_TRANSITION_GAZE,0.00014245583683206503
ERICKSON_EXTERNALIZATION_HABIT,0.00014245583683206503
ERICKSON_TRANCE_TERMINATION,0.0001424270897716601
ERICKSON_DEEP_TRANCE_VALIDATION,0.0001424270897716601
ERICKSON_UTILIZATION_REPETITIVE_PACING,0.0001423692502600244
ERICKSON_INDIRECT_SUGGESTION_METAPHOR,0.0001423692502600244
ERICKSON_INDIRECT_INFLUENCE,0.0001423692502600244
ERICKSON_AMBIGUITY_AND_RAPPORT,0.0001423692502600244
ERICKSON_DISPLACEMENT_INQUIRY,0.0001423692502600244
ERICKSON_ANECDOTE_BRIDGE,0.0001423692502600244
ERICKSON_TRUISM_INDIRECT_PREDICTION,0.0001423692502600244
ERICKSON_STRATEGIC_ALLIANCE,0.0001423692502600244
ERICKSON_TRANCE_INDUCTION,0.0001423692502600244
ERICKSON_TRUISM_AND_REFRAMING,0.0001423692502600244
ERICKSON_UTILIZATION_DEFINITIONAL_REFRAMING,0.0001423692502600244
ERICKSON_TRUISM_CONTINUITY,0.0001423692502600244
ERICKSON_UTILIZATION_OF_VACUUM,0.0001423692502600244
ERICKSON_AMBIGUITY_TRUISM,0.0001423692502600244
ERICKSON_RAPPORT_BOUNDARY,0.0001423692502600244
ERICKSON_PARADOXICAL_INTENTION_AND_DIFFERENTIATION,0.0001423692502600244
ERICKSON_UTILIZATION_AND_AMBIGUITY,0.00014228749522567037
ERICKSON_CRITIQUE_SPECIFICITY,0.00014220186878689944
ERICKSON_ETHICAL_PROTECTION,0.00014220101612511974
ERICKSON_DISSOCIATIVE_CONFUSION,0.000142174397614235
ERICKSON_AGE_REGRESSION_REFRAMING,0.00014211545919056996
ERICKSON_INDIRECT_RATIONALE,0.00014211454980649153
ERICKSON_TRUISM_AND_LOGICAL_NECESSITY,0.0001420749187424743
ERICKSON_ANECDOTE_GROWTH,0.00014206652372500804
ERICKSON_AGE_REGRESSION_REFRAME,0.0001420289401741371
ERICKSON_RECAPITULATION_UTILIZATION,0.0001419801931122956
ERICKSON_GRADUAL_APPROXIMATION,0.0001419801931122956
ERICKSON_TRUISM_AND_LOGICAL_LEADING,0.00014175399641261875
ERICKSON_UTILIZATION_OF_FAILURE,0.00014167771200620583
ERICKSON_TEMPORAL_CONFUSION_TRUISM,0.0001415915613532959
ERICKSON_PHYSIOLOGICAL_LINKING,0.00014099007467502063
ERICKSON_TRUISM_LINKAGE,0.00014038638155266142
ERICKSON_AGE_REGRESSION_SPATIAL_UTILIZATION,0.00014038638155266142
ERICKSON_IDEOMOTOR_CUEING,0.00014031718752918168
ERICKSON_MINIMIZATION_AND_REFRAMING,0.00014007795125321423
ERICKSON_MINIMALISM_AMBIGUITY,0.0001399928493552301
ERICKSON_PRESUPPOSITIONAL_CHALLENGE,0.0001379804482969838
ERICKSON_PARADOXICAL_DISTINCTION,0.00013774266992511435
ERICKSON_ORIENTATION_TO_REALITY,0.00013774266992511435
ERICKSON_CREATIVE_PROJECTION,0.00013774266992511435
ERICKSON_DIRECT_CONFRONTATION_ACCOUNTABILITY,0.00013765890246500084
ERICKSON_TIME_ORIENTATION,0.00013765890246500084
ERICKSON_META_CONDITIONING,0.00013765890246500084
ERICKSON_THERAPEUTIC_FRAME_PROVOCATION,0.00013732348339961497
ERICKSON_PERMISSIVE_PACING,0.0001370952894617334
ERICKSON_ANECDOTE_MORAL,0.0001370952894617334
ERICKSON_RAPID_COUNTING_INDUCTION,0.00013704951354122114
ERICKSON_DISSOCIATIVE_REFRAMING,0.00013673132300109805
ERICKSON_UTILIZATION_OF_ENVIRONMENT,0.0001366483208694536
ERICKSON_DIRECT_INQUIRY_DISSOCIATION,0.0001366483208694536
ERICKSON_STRATEGIC_TASK,0.00013656519372168892
ERICKSON_AUTOHYPNOTIC_ABSORPTION,0.00013656519372168892
ERICKSON_TEMPORAL_REFRAMING_AND_UTILIZATION,0.00013656519372168892
ERICKSON_UTILIZATION_AND_EXCLUSION,0.00013656519372168892
ERICKSON_TRANSFORMATION_ANALOGY,0.00013656519372168892
ERICKSON_CONFUSION_DIRECTION,0.00013656519372168892
ERICKSON_POST_HYPNOTIC_PERMISSIVE,0.00013536181374893425
ERICKSON_METAPHORICAL_ASSOCIATION,0.00013527934904683704
ERICKSON_TIME_DISTORTION_METAPHOR,0.00013519711680854495
ERICKSON_DIRECT_COMPLIANCE,0.0001309272985135569
ERICKSON_REALISM_TRUISM,0.00013084762459839784
ERICKSON_PREDICTABILITY_TRUISM,0.00013076814186961487
ERICKSON_DEPATTERNING,0.00013076814186961487
ERICKSON_DEMONSTRATION_CONTRAST,0.00013068848826053233
ERICKSON_DISSOCIATIVE_COMMAND,0.00013068848826053233
ERICKSON_DIRECTIVE_ATTENTION,0.00013068848826053233
ERICKSON_TRUISM_PROJECTION,0.00013068848826053233
ERICKSON_INDIRECT_AVAILABILITY,0.00012812474274533152
ERICKSON_IRRELEVANT_STATEMENT,0.0001280468271699908
ERICKSON_ABRUPT_TERMINATION,0.00012796895120849083
ERICKSON_UTILIZATION_EDUCATION,0.00012693228921026585
ERICKSON_REDIRECTION_OF_ATTENTION,0.00012685514556888086
ERICKSON_PHYSIOLOGICAL_VALIDATION,0.00012685514556888086
ERICKSON_POST_HYPNOTIC_ASSOCIATION,0.00012685514556888086
ERICKSON_POSTHYPNOTIC_FOLLOWUP,0.00012685514556888086
ERICKSON_STRATEGIC_LEVERAGE,9.696000880086143e-05
ERICKSON_STRUCTURED_INTERVENTION,9.688338820242049e-05
ERICKSON_UTILIZATION_OF_DIFFERENCE,9.682466459136245e-05
ERICKSON_IDEODYNAMIC_CONTROL,9.682466459136245e-05
ERICKSON_AUTHORITATIVE_FRAMING,9.676579624878361e-05
ERICKSON_NEGATIVE_METAPHOR_ANALYSIS,9.676579624878361e-05
ERICKSON_BIOLOGICAL_REFRAMING,9.670700466013506e-05
