pattern_id,importance_score
ERICKSON_FUTURE_PACING_AND_DISSOCIATIVE_TASK,0.0001415418130160291
ERICKSON_EARLY_LEARNING_REGRESSION,0.0001415418130160291
ERICKSON_REFRAMING_RIDDLE,0.00014153433423145904
ERICKSON_PARADOXICAL_VULNERABILITY,0.00014153433423145904
ERICKSON_PROVOCATIVE_CHALLENGE,0.00014152744509623587
ERICKSON_EMPOWERMENT_THROUGH_DEFINITION,0.00014152643781306678
ERICKSON_UNCONSCIOUS_DIRECT_ADDRESS,0.0001415029532570304
ERICKSON_VALIDATION_OF_EFFORT,0.0001415029532570304
ERICKSON_TRUISM_RELAXATION,0.00014148631023199398
ERICKSON_INDIRECT_OPEN_QUESTION,0.00014148631023199398
ERICKSON_NEGATIVE_SUGGESTION_EXPANSION,0.00014148631023199398
ERICKSON_AUTHORITY_DISARMING,0.00014146808090547853
ERICKSON_CHALLENGE_DEFINITION,0.00014146808090547853
ERICKSON_CONFUSION_PATTERN,0.000141448264924716
ERICKSON_BLANKETING_INTERPOSITION,0.000141448264924716
ERICKSON_DISSOCIATION_AFFECT_SPLIT,0.000141448264924716
ERICKSON_SYSTEMIC_ANTICIPATION,0.00014144037329776217
ERICKSON_NORMALIZATION_REFRAME,0.0001414203963434222
ERICKSON_OBSERVATION_AUTHORITY,0.00014140253166613988
ERICKSON_PACING_AND_FOCUS,0.00014139952586361207
ERICKSON_TRUISM_QUANTIFIER,0.00014138291503514069
ERICKSON_OBSERVATION_TRANCE,0.0001413820518754859
ERICKSON_NEGATIVE_SUGGESTION_REFRAMING,0.0001413820518754859
ERICKSON_INTER_CONTEXTUAL_CUES,0.0001413820518754859
ERICKSON_SOCIAL_DYNAMICS,0.00014138138208888185
ERICKSON_UTILIZATION_AGENCY,0.00014136421548446436
ERICKSON_CHALLENGE_AND_BIND,0.0001413622479581638
ERICKSON_EMPOWERMENT_CONSTRAINT,0.0001413622479581638
ERICKSON_INTEGRATION_DIRECTIVE,0.0001413622479581638
ERICKSON_PREMISE_BIND,0.0001413622479581638
ERICKSON_REFRAMING_SENSORY_METAPHOR,0.0001413622479581638
ERICKSON_PRESUPPOSITION_ENGAGEMENT,0.0001413622479581638
ERICKSON_TRUISM_IGNORANCE,0.0001413622479581638
ERICKSON_METAPHORICAL_REFRAME,0.0001413622479581638
ERICKSON_DOUBLE_BIND_SELF_INTEREST,0.0001413622479581638
ERICKSON_DIRECTIVE_CLOSURE,0.0001413622479581638
ERICKSON_UTILIZATION_AND_MINIMIZATION,0.0001413622479581638
ERICKSON_COMPLIANCE_BUILDING,0.0001413622479581638
ERICKSON_AUTHORITY_FRAMING,0.00014136017574079273
ERICKSON_PSYCHOLOGICAL_LINKAGE,0.00014136017574079273
ERICKSON_ISOMORPHIC_UTILIZATION,0.00014135436112350518
ERICKSON_REORIENTATION_RATIFICATION,0.00014135204235201046
ERICKSON_TRUISM_AND_POSITIVE_REINFORCEMENT,0.00014135204235201046
ERICKSON_PERMISSIVE_QUESTION,0.0001413503340426081
ERICKSON_STRATEGIC_COUNTDOWN,0.0001413393089346431
ERICKSON_REALITY_CONSTRUCTION,0.000141322793567486
ERICKSON_TRUISM_QUOTATION,0.00014131654250654522
ERICKSON_PROVOCATIVE_TRUISM,0.00014131654250654522
ERICKSON_DIRECT_SUGGESTION_CATALEPSY,0.00014130487762386646
ERICKSON_IMPLICATION_VALIDATION,0.000141302479896837
ERICKSON_PRESUPPOSITION_UNCERTAINTY,0.000141302479896837
ERICKSON_ANECDOTAL_SEEDING,0.000141296937803004
ERICKSON_METAPHOR_STRATEGIC_AMBIGUITY,0.000141296937803004
ERICKSON_DIRECT_PACING_RESISTANCE,0.00014129540578801224
ERICKSON_DIRECT_SUGGESTION_WITH_REINFORCEMENT,0.00014128648833599828
ERICKSON_OBSERVATIONAL_RATIFICATION,0.00014127628329672364
ERICKSON_OBSERVATIONAL_DISSOCIATION,0.00014127628329672364
ERICKSON_PRESUPPOSITION_DOUBLE_BIND,0.00014127628329672364
ERICKSON_BLANKETING_TECHNIQUE,0.00014127628329672364
ERICKSON_SENSORY_SPECIFICITY_UTILIZATION,0.00014127628329672364
ERICKSON_UTILIZATION_OF_HESITATION,0.00014127628329672364
ERICKSON_FUTURE_PACING_RECOVERY,0.00014127628329672364
ERICKSON_VALIDATION_REFRAMING,0.00014127628329672364
ERICKSON_NORMALIZATION_AND_DISMISSAL,0.00014127628329672364
ERICKSON_REASSURANCE_UTILIZATION,0.00014127628329672364
ERICKSON_UTILIZATION_BOUNDARY,0.00014127628329672364
ERICKSON_CALIBRATION_QUESTION,0.00014127628329672364
ERICKSON_SUBJECTIVE_LINGUISTICS,0.00014127628329672364
ERICKSON_UTILIZATION_TRANCE_INDUCTION,0.00014127628329672364
ERICKSON_TRUISM_AND_SIMPLIFICATION,0.00014127628329672364
ERICKSON_CLARIFICATION_PREFERENCE,0.00014127628329672364
ERICKSON_DISTINCTION_REFRAMING,0.00014127628329672364
ERICKSON_NEGATIVE_SUGGESTION_LOCUS,0.00014127628329672364
ERICKSON_FLEXIBILITY_AND_STRATEGIC_INTERVENTION,0.00014127628329672364
ERICKSON_DISPLACEMENT_OF_AFFECT,0.00014127628329672364
ERICKSON_TIME_LIMIT_BIND,0.00014127628329672364
ERICKSON_LITERAL_METAPHOR,0.00014127628329672364
ERICKSON_KINESTHETIC_DISSOCIATION,0.00014127628329672364
ERICKSON_REFRAMING_FACT,0.00014127628329672364
ERICKSON_REFRAMING_GOAL_ALIGNMENT,0.00014127628329672364
ERICKSON_CONFUSION_DISTRACTION,0.00014127628329672364
ERICKSON_FUTURE_PACE_REFRAME,0.00014127628329672364
ERICKSON_PHYSIOLOGICAL_CHAINING,0.00014127628329672364
ERICKSON_DIRECT_INQUIRY_TRUISM,0.00014127628329672364
ERICKSON_COUNTER_DOUBLE_BIND,0.00014127628329672364
ERICKSON_TRUISM_SUBVERSION,0.00014127628329672364
ERICKSON_ATTRIBUTION,0.00014127628329672364
ERICKSON_REFRAMING_CHALLENGE,0.00014127628329672364
ERICKSON_UTILIZATION_RATIONALIZATION,0.00014127628329672364
ERICKSON_REFRAMING_AND_REDEFINITION,0.00014127628329672364
ERICKSON_PRESUPPOSITION_LEARNING,0.00014127628329672364
ERICKSON_PACING_LEADING_CONFUSION,0.000141266708991304
ERICKSON_INTERROGATIVE_TRANCE_CHECK,0.0001412643766269817
ERICKSON_UTILIZATION_OF_DESIRE,0.0001412601061432619
ERICKSON_COUNTDOWN_DEEPENING,0.000141253358215475
ERICKSON_STRATEGIC_AUTONOMY,0.00014122734151553727
ERICKSON_MODELING_REFERENCE,0.00014122734151553727
ERICKSON_ASSOCIATIVE_BUILDING,0.00014122734151553727
ERICKSON_FUTURE_PACING_POST_HYPNOTIC_SUGGESTION,0.00014121894784062462
ERICKSON_ELICITATION_OF_AWARENESS,0.00014121655157462817
ERICKSON_UNCONSCIOUS_SENSING,0.00014121655157462817
ERICKSON_INFORMALITY_STRATEGY,0.00014121655157462817
ERICKSON_UTILIZATION_SHOCK,0.00014120576712214173
ERICKSON_PRESUPPOSITION_DIRECTIVE,0.00014120056974915098
ERICKSON_MINIMAL_ENCOURAGEMENT,0.00014117847148498072
ERICKSON_PROFESSIONAL_INTEGRITY,0.0001411742035903237
ERICKSON_LOGICAL_PREPARATION,0.00014114145889109855
ERICKSON_TRUISM_CAUSE_EFFECT,0.00014114145889109855
ERICKSON_POST_HYPNOTIC_AMNESIA_REFRAMING,0.00014114145889109855
ERICKSON_HUMILITY_CONTRAST,0.00014114000810411806
ERICKSON_SENSORY_TRUISM,0.0001411330703203144
ERICKSON_CULTURAL_REFRAME_UTILIZATION,0.0001411330703203144
ERICKSON_BREAKING_SETS,0.0001411330703203144
ERICKSON_PERMISSIVE_RESOURCE_RETRIEVAL,0.00014113067551242448
ERICKSON_TAG_QUESTION_RAPPORT,0.00014113067551242448
ERICKSON_MODELING_AND_TRUISM,0.00014113067551242448
ERICKSON_UTILIZATION_AND_CONTRAST,0.00014113067551242448
ERICKSON_CAUSE_EFFECT_BRIDGE,0.00014113067551242448
ERICKSON_REORIENTATION_VALIDATION,0.00014113067551242448
ERICKSON_PRESUPPOSITION_CHOICE,0.00014111470340407052
ERICKSON_TRUISM_RATIONALIZATION,0.0001410953602975767
ERICKSON_REORIENTATION_COUNTDOWN,0.00014109261857806035
ERICKSON_LOCALIZATION_TRUISM,0.00014109261857806035
ERICKSON_TRUISM_SIMPLICITY,0.0001410883532864729
ERICKSON_CLICHE_REFRAMING,0.0001410883532864729
ERICKSON_PERMISSION_SEEKING,0.00014107754200396794
ERICKSON_ANALOGY_AND_ORIENTATION,0.0001410571751422749
ERICKSON_PSEUDO_CHOICE_TIME,0.0001410541785891249
ERICKSON_DIFFERENTIATION_IGNORANCE,0.0001410541785891249
ERICKSON_NEGATIVE_INQUIRY,0.000141028889279674
ERICKSON_PRESUPPOSITION_NEGATION,0.0001410196364629192
ERICKSON_INDIRECT_METAPHOR_RESOURCE,0.00014100955793353676
ERICKSON_INDIRECT_SUGGESTION_THROUGH_OBSERVATION,0.00014100955793353676
ERICKSON_PROCESS_PROBE,0.00014100955793353676
ERICKSON_UTILIZATION_OF_PAST_FAILURE,0.0001410094448480725
ERICKSON_PERMISSIVE_INFLUENCE,0.00014100681788196503
ERICKSON_NEGATIVE_PRAISE,0.00014100681788196503
ERICKSON_NATURALISTIC_CONCLUSION,0.0001409239794973614
ERICKSON_DIRECT_SUGGESTION_BOUNDARY,0.0001409239794973614
ERICKSON_REFRAMING_AND_DISCOVERY,0.00014092106936009147
ERICKSON_DISSOCIATION_PERSONIFICATION,0.00014092106936009147
ERICKSON_CONFUSION_AGE_REGRESSION,0.00014092106936009147
ERICKSON_VALIDATION_LOGIC,0.00014092106936009147
ERICKSON_REFRAMING_META,0.00014092106936009147
ERICKSON_PERMISSION_PROTECTION,0.00014092106936009147
ERICKSON_SEGMENTED_TRANCE,0.00014083574785488185
ERICKSON_LOGICAL_GENERALIZATION,0.0001408008868683392
ERICKSON_INDIRECT_SUGGESTION_EMPOWERMENT,0.00014075032422103582
ERICKSON_INDIRECT_AMNESIA_UTILIZATION,0.00014075010336795737
ERICKSON_PHS_UTILIZATION,0.00014075010336795737
ERICKSON_DENOMINALIZATION,0.00014075010336795737
ERICKSON_AGE_REGRESSION_AND_FUTURE_PACING,0.00014074773327987374
ERICKSON_INTENSE_OBSERVATION,0.00014074773327987374
ERICKSON_AGE_REGRESSION_LINGUISTICS,0.00014072685292723227
ERICKSON_STRATEGIC_QUESTIONING,0.00014072685292723227
ERICKSON_DISPLACEMENT_UTILIZATION,0.0001407152635696932
ERICKSON_ANALOGY_CONTRAST,0.0001407152635696932
ERICKSON_REFRAMING_PRESUPPOSITION,0.0001407152635696932
ERICKSON_TRUISM_AND_IDEOMOTOR,0.0001407152635696932
ERICKSON_PROGRESSIVE_SUGGESTION,0.00014066451095365098
ERICKSON_UTILIZATION_NON_REACTION,0.00014066451095365098
ERICKSON_ANALOGY_BRIDGE,0.00014066451095365098
ERICKSON_REFRAMING_ROLE_REVERSAL,0.00014066451095365098
ERICKSON_METAPHOR_EFFORTLESSNESS,0.0001406621422896891
ERICKSON_AGE_PROGRESSION_ANCHORING,0.0001406621422896891
ERICKSON_REFRAMING_BIND,0.00014063115952156079
ERICKSON_STRATEGIC_FAILURE_REFRAME,0.00014058506147606245
ERICKSON_PROVOCATIVE_PACING,0.0001405635993328842
ERICKSON_NORMALIZATION_ANALOGY,0.0001405456394498163
ERICKSON_DOUBLE_BIND_MUTUAL,0.00014049956943348827
ERICKSON_REINFORCEMENT_YES_SET,0.00014049956943348827
ERICKSON_REFRAMING_THROUGH_METAPHOR,0.0001404640074445592
ERICKSON_CONFRONTATIONAL_UTILIZATION,0.00014046017138256875
ERICKSON_INTERRUPTED_PRESUPPOSITION,0.00014046017138256875
ERICKSON_NEGATIVE_SUGGESTION_AND_IDEOMOTOR_COMPETITION,0.00014041976662199074
ERICKSON_AUTOMATIC_WRITING_TRUISM,0.0001404114410419745
ERICKSON_DIRECTIVE_OBLIGATION,0.00014037858902189515
ERICKSON_BYPASS_CONSCIOUS_COMPLIANCE,0.00014033437509724308
ERICKSON_SENSORY_CALIBRATION,0.00014033437509724308
ERICKSON_CONTINGENT_DOUBLE_BIND,0.00014033437509724308
ERICKSON_UTILIZATION_LEARNING_FRAME,0.0001403040113493226
ERICKSON_DISSOCIATION_RESTRUCTURING,0.0001402852333059211
ERICKSON_PHYSIOLOGICAL_MARKER,0.00014024903549901918
ERICKSON_ANALOGY_INDIRECT_SUGGESTION,0.00014024903549901918
ERICKSON_REFRAME_MINDREADING,0.00014024903549901918
ERICKSON_METAPHOR_PROCESS,0.00014024903549901918
ERICKSON_INDIRECT_PERMISSIVE,0.00014024903549901918
ERICKSON_REDIRECTION,0.00014024903549901918
ERICKSON_INTERROGATIVE_INDUCTION,0.00014024903549901918
ERICKSON_RHYTHMIC_REPETITION,0.00014024903549901918
ERICKSON_FRAMING_PRE_INDUCTION,0.00014024519487432414
ERICKSON_UTILIZATION_OF_NONVERBAL,0.0001402375486765028
ERICKSON_PRECISION_PROBE,0.00014022956952210408
ERICKSON_PROBING_INQUIRY,0.00014021869021322087
ERICKSON_METAPHOR_SOMATIC_SHIFT,0.00014021869021322087
ERICKSON_TEMPORAL_ORIENTATION,0.0001401999235908779
ERICKSON_NON_INTERPRETIVE_DIRECTIVE,0.0001401999235908779
ERICKSON_DOUBLE_BIND_RECIPROCITY,0.00014016374779637672
ERICKSON_SENSORY_AMPLIFICATION_METAPHOR,0.00014016374779637672
ERICKSON_INDIRECT_PROCESS,0.00014016374779637672
ERICKSON_PACING_AND_VULNERABILITY,0.00014016374779637672
ERICKSON_RESOURCE_RETRIEVAL,0.00014016374779637672
ERICKSON_DOUBLE_BIND_EXPLANATION,0.00014016374779637672
ERICKSON_METAPHOR_OWNERSHIP,0.00014016374779637672
ERICKSON_UTILIZATION_DOUBLE_ENTENDRE,0.00014016374779637672
ERICKSON_PROFESSIONAL_CURIOSITY,0.00014016374779637672
ERICKSON_PRESERVATION_OF_MYSTERY,0.00014016374779637672
ERICKSON_VIVID_UTILIZATION,0.00014016374779637672
ERICKSON_REFRAMING_RELATIONSHIP,0.00014016374779637672
ERICKSON_PARADOXICAL_REVERSAL,0.00014016374779637672
ERICKSON_FRAMING_CASE_HISTORY,0.00014016374779637672
ERICKSON_REFRAMING_DEVELOPMENTAL,0.00014016374779637672
ERICKSON_TEMPORARY_INTERVENTION,0.00014016374779637672
ERICKSON_TIME_DISTORTION_SYMPTOM_PRESCRIPTION,0.00014016374779637672
ERICKSON_ANECDOTAL_INTERVENTION,0.00014016374779637672
ERICKSON_SOFTENED_ASSERTION,0.00014016374779637672
ERICKSON_HUMOROUS_REFRAMING,0.00014015990948967912
ERICKSON_TEMPORAL_CONFUSION,0.00014015990948967912
ERICKSON_NEGATIVE_SUGGESTION_UTILIZATION,0.00014015718808358556
ERICKSON_UTILIZATION_BELIEF,0.0001401245206908545
ERICKSON_CONFUSION_TASK,0.0001401245206908545
ERICKSON_PROCESS_REFRAME,0.00014011764460162098
ERICKSON_UNCONSCIOUS_ALLIANCE,0.0001400746759858336
ERICKSON_REDIRECTION_HALLUCINATION,0.0001400746759858336
ERICKSON_FRACTIONATION,0.00014003243681003354
ERICKSON_TRUISM_RESISTANCE,0.00013994728081653267
ERICKSON_ANECDOTE_REFRAME,0.00013990231972041138
ERICKSON_AMPLIFICATION_CONFRONTATION,0.00013990231972041138
ERICKSON_PRESUPPOSITION_AND_FUTURE_PACING,0.00013988721586343064
ERICKSON_AMNESIA_DISSOCIATION,0.00013986217662187285
ERICKSON_SOFT_PROBE,0.00013986217662187285
ERICKSON_EXPLORATORY_SET_TRUISM,0.00013980214819964932
ERICKSON_INTEGRATION_PRINCIPLE,0.0001397771241667124
ERICKSON_FEEDBACK_UTILIZATION,0.0001397771241667124
ERICKSON_RETROSPECTIVE_RAPPORT,0.0001397771241667124
ERICKSON_DIRECT_PERMISSIVE,0.0001397771241667124
ERICKSON_PARADOXICAL_ABSURDITY,0.00013977378497420575
ERICKSON_REALITY_UTILIZATION,0.00013974751414686263
ERICKSON_PATIENT_AUTONOMY,0.00013973986568591306
ERICKSON_UNCONSCIOUS_DISSOCIATION_AND_PACING,0.00013971713226251453
ERICKSON_TRUISM_AND_QUESTION,0.0001396978993520949
ERICKSON_SHOCK_AND_FUTURE_PACING,0.00013966253143091867
ERICKSON_UTILIZATION_CHARACTER,0.00013964472995114363
ERICKSON_SYMBOLIC_METAPHOR,0.00013964472995114363
ERICKSON_UTILIZATION_HESITATION,0.0001396321680264861
ERICKSON_TRUISM_AND_SENSORY_FOCUS,0.00013961294679600036
ERICKSON_NORMALIZATION_THROUGH_CURIOSITY,0.00013960392249229487
ERICKSON_REFRAMING_REALITY,0.00013957760039361717
ERICKSON_BYPASS_CONSCIOUS_FILTER,0.00013957760039361717
ERICKSON_PRESUPPOSITION_POSTHYPNOTIC,0.00013955980974077452
ERICKSON_HALLUCINATION_ENGAGEMENT,0.00013955980974077452
ERICKSON_DIRECT_EXPECTANCY,0.00013955980974077452
ERICKSON_TRUISM_POTENTIAL,0.00013955980974077452
ERICKSON_CULTURAL_ANALOGY_UTILIZATION,0.0001395472554538808
ERICKSON_INDUCTION_TRUISM,0.0001395472554538808
ERICKSON_HYPNOTIC_RECALL_REGRESSION,0.00013953769458223745
ERICKSON_LIMINAL_LOGIC,0.00013952804591289716
ERICKSON_ANECDOTE_SELECTIVE_PERCEPTION,0.0001395210791956209
ERICKSON_REFRAMING_AND_AGREEMENT,0.0001394749411663457
ERICKSON_OBSERVATIONAL_CERTAINTY,0.0001394749411663457
ERICKSON_TRUISM_TRANSPARENCY,0.0001394749411663457
ERICKSON_INTERROGATIVE_IMPLICATION,0.0001394749411663457
ERICKSON_PRESUPPOSITION_PAST_TENSE,0.0001394749411663457
ERICKSON_HALLUCINATION_VALIDATION,0.0001394749411663457
ERICKSON_REFRAMING_AND_RAPPORT,0.00013945283945882567
ERICKSON_PARADOXICAL_AWAKENESS,0.00013943623417756994
ERICKSON_DEMONSTRATION_UTILIZATION,0.00013943623417756994
ERICKSON_REINFORCEMENT_DISSOCIATION,0.00013943623417756994
ERICKSON_CONTEXTUAL_ANCHORING,0.00013942059947102508
ERICKSON_INDIRECT_SUGGESTION_SUPPOSE,0.0001393901242043816
ERICKSON_REDEFINITION_UTILIZATION,0.0001393901242043816
ERICKSON_BUFFER_BOUNDARY,0.0001393901242043816
ERICKSON_COMPULSIVE_RHYME,0.0001393901242043816
ERICKSON_CASE_FRAMING,0.0001393901242043816
ERICKSON_REVIVIFICATION_BY_DETAIL,0.0001393901242043816
ERICKSON_UTILIZATION_AVOIDANCE,0.0001393901242043816
ERICKSON_MINIMAL_PROBE,0.0001393901242043816
ERICKSON_UTILIZATION_APPROVAL,0.0001393901242043816
ERICKSON_VISUAL_HALLUCINATION_INDUCTION,0.0001393901242043816
ERICKSON_FRACTIONAL_AWAKENING,0.0001393901242043816
ERICKSON_REFRAMING_REGRET,0.0001393901242043816
ERICKSON_THERAPEUTIC_PRESENCE,0.0001393901242043816
ERICKSON_PARADOXICAL_TASKING,0.0001393901242043816
ERICKSON_DOUBLE_MEANING_UTILIZATION,0.0001393901242043816
ERICKSON_UTILIZATION_OF_TRY,0.00013936803593716642
ERICKSON_CAUSE_EFFECT_TRUISM,0.00013936803593716642
ERICKSON_AGE_PROGRESSION_UTILIZATION,0.00013936803593716642
ERICKSON_DIRECT_SUGGESTION_PEDAGOGY,0.00013936803593716642
ERICKSON_NON_SPECIFIC_PREDICATE,0.00013936803593716642
ERICKSON_REVIVIFICATION_INQUIRY,0.00013936803593716642
ERICKSON_INTERROGATIVE_CONFUSION,0.00013936803593716642
ERICKSON_UTILIZATION_OF_DOUBT,0.00013936803593716642
ERICKSON_AUTHORITY_PRESUPPOSITION,0.00013936803593716642
ERICKSON_TEMPORAL_PACING_LEADING,0.00013936803593716642
ERICKSON_CHALLENGING_RIGID_SETS,0.0001393521003155739
ERICKSON_TAG_QUESTION_AND_SENSORY_FOCUS,0.0001393514407536889
ERICKSON_POSTHYPNOTIC_BRIDGE,0.0001393514407536889
ERICKSON_VALIDATION_INDIRECT_SUGGESTION,0.0001393514407536889
ERICKSON_HAND_LEVITATION_DISSOCIATION,0.0001393514407536889
ERICKSON_TRUISM_AGE_REGRESSION,0.0001393514407536889
ERICKSON_CALIBRATION_OBSERVATION,0.0001393514407536889
ERICKSON_PATTERN_INTERRUPTION_AND_REDIRECTION,0.00013898717766970214
ERICKSON_DIRECT_TERMINATION,0.00013890265731673237
ERICKSON_AUTONOMY_SHIFT,0.00013881818836962472
ERICKSON_TRUISM_AND_UNCONSCIOUS_PROCESS,0.00013881818836962472
ERICKSON_PATTERN_UTILIZATION,0.000138733770784373
ERICKSON_PRESUPPOSITION_INTERRUPTION,0.000138733770784373
ERICKSON_REFRAMING_THROUGH_TRUISM,0.000138733770784373
ERICKSON_ROLE_REFRAMING,0.000138733770784373
ERICKSON_DIRECTIVE_SEPARATION,0.000138733770784373
ERICKSON_ORDEAL_REFRAMING,0.000138733770784373
ERICKSON_STRATEGIC_UNCERTAINTY,0.000138733770784373
ERICKSON_EXPECTANCY_SETTING,0.000138733770784373
ERICKSON_CHALLENGE_PRESUPPOSITION,0.00013864865177034167
ERICKSON_UNCONSCIOUS_AUTOMATICITY,0.00013856433728441915
ERICKSON_STORYTELLING_INDUCTION,0.00013856433728441915
ERICKSON_UTILIZATION_UNCONSCIOUS,0.0001384800740735306
ERICKSON_PROCESS_PIVOT,0.0001384800740735306
ERICKSON_ANECDOTE_PREDICTION,0.00013827258054340861
ERICKSON_TRANSITION_GAZE,0.00013818849475580623
ERICKSON_AWARENESS_TEST,0.00013818849475580623
ERICKSON_UTILIZATION_MINIMALISM,0.00013818849475580623
ERICKSON_EXTERNALIZATION_HABIT,0.00013818849475580623
ERICKSON_SENSORY_UTILIZATION_AGE_REGRESSION,0.00013818849475580623
ERICKSON_SUBJECTIVE_EXPERIENCE,0.00013818849475580623
ERICKSON_TRANCE_TERMINATION,0.0001381600735071257
ERICKSON_DEEP_TRANCE_VALIDATION,0.0001381600735071257
ERICKSON_UTILIZATION_DEFINITIONAL_REFRAMING,0.00013810446010416094
ERICKSON_AMBIGUITY_AND_RAPPORT,0.00013810446010416094
ERICKSON_INDIRECT_INFLUENCE,0.00013810446010416094
ERICKSON_TRUISM_CONTINUITY,0.00013810446010416094
ERICKSON_RAPPORT_BOUNDARY,0.00013810446010416094
ERICKSON_DISPLACEMENT_INQUIRY,0.00013810446010416094
ERICKSON_TRUISM_AND_REFRAMING,0.00013810446010416094
ERICKSON_ANECDOTE_BRIDGE,0.00013810446010416094
ERICKSON_AMBIGUITY_TRUISM,0.00013810446010416094
ERICKSON_TRANCE_INDUCTION,0.00013810446010416094
ERICKSON_INDIRECT_SUGGESTION_METAPHOR,0.00013810446010416094
ERICKSON_PARADOXICAL_INTENTION_AND_DIFFERENTIATION,0.00013810446010416094
ERICKSON_STRATEGIC_ALLIANCE,0.00013810446010416094
ERICKSON_TRUISM_INDIRECT_PREDICTION,0.00013810446010416094
ERICKSON_UTILIZATION_REPETITIVE_PACING,0.00013810446010416094
ERICKSON_UTILIZATION_OF_VACUUM,0.00013810446010416094
ERICKSON_UTILIZATION_AND_AMBIGUITY,0.00013802519529979213
ERICKSON_CRITIQUE_SPECIFICITY,0.00013794210244841916
ERICKSON_ETHICAL_PROTECTION,0.00013794125995457275
ERICKSON_DISSOCIATIVE_CONFUSION,0.0001379151235802986
ERICKSON_AGE_REGRESSION_REFRAMING,0.00013785821763799883
ERICKSON_INDIRECT_RATIONALE,0.00013785737564691767
ERICKSON_TRUISM_AND_LOGICAL_NECESSITY,0.00013781914580583774
ERICKSON_ANECDOTE_GROWTH,0.00013781078586257964
ERICKSON_AGE_REGRESSION_REFRAME,0.00013777438382835632
ERICKSON_GRADUAL_APPROXIMATION,0.0001377269809014818
ERICKSON_RECAPITULATION_UTILIZATION,0.0001377269809014818
ERICKSON_TRUISM_AND_LOGICAL_LEADING,0.00013750759171156084
ERICKSON_UTILIZATION_OF_FAILURE,0.0001374335326266258
ERICKSON_TEMPORAL_CONFUSION_TRUISM,0.00013734995707299308
ERICKSON_PHYSIOLOGICAL_LINKING,0.0001367666221584857
ERICKSON_TRUISM_LINKAGE,0.00013618082126124888
ERICKSON_AGE_REGRESSION_SPATIAL_UTILIZATION,0.00013618082126124888
ERICKSON_IDEOMOTOR_CUEING,0.00013611383575241962
ERICKSON_MINIMIZATION_AND_REFRAMING,0.00013588172577636145
ERICKSON_MINIMALISM_AMBIGUITY,0.00013579909391011865
ERICKSON_PRESUPPOSITIONAL_CHALLENGE,0.00013384698984514126
ERICKSON_CREATIVE_PROJECTION,0.00013361626419588625
ERICKSON_PARADOXICAL_DISTINCTION,0.00013361626419588625
ERICKSON_ORIENTATION_TO_REALITY,0.00013361626419588625
ERICKSON_DIRECT_CONFRONTATION_ACCOUNTABILITY,0.0001335350099881516
ERICKSON_TIME_ORIENTATION,0.0001335350099881516
ERICKSON_META_CONDITIONING,0.0001335350099881516
ERICKSON_THERAPEUTIC_FRAME_PROVOCATION,0.00013320965957403327
ERICKSON_ANECDOTE_MORAL,0.00013298855826408018
ERICKSON_PERMISSIVE_PACING,0.00013298855826408018
ERICKSON_RAPID_COUNTING_INDUCTION,0.0001329434910715872
ERICKSON_DISSOCIATIVE_REFRAMING,0.0001326353413257589
ERICKSON_DIRECT_INQUIRY_DISSOCIATION,0.0001325546836354389
ERICKSON_UTILIZATION_OF_ENVIRONMENT,0.0001325546836354389
ERICKSON_CONFUSION_DIRECTION,0.0001324740749859669
ERICKSON_TRANSFORMATION_ANALOGY,0.0001324740749859669
ERICKSON_AUTOHYPNOTIC_ABSORPTION,0.0001324740749859669
ERICKSON_TEMPORAL_REFRAMING_AND_UTILIZATION,0.0001324740749859669
ERICKSON_STRATEGIC_TASK,0.0001324740749859669
ERICKSON_UTILIZATION_AND_EXCLUSION,0.0001324740749859669
ERICKSON_POST_HYPNOTIC_PERMISSIVE,0.000131306544394261
ERICKSON_METAPHORICAL_ASSOCIATION,0.00013122669474982467
ERICKSON_TIME_DISTORTION_METAPHOR,0.00013114689368723788
ERICKSON_DIRECT_COMPLIANCE,0.00012700508745963542
ERICKSON_REALISM_TRUISM,0.0001269278536080275
ERICKSON_PREDICTABILITY_TRUISM,0.0001268506667343647
ERICKSON_DEPATTERNING,0.0001268506667343647
ERICKSON_DISSOCIATIVE_COMMAND,0.00012677352679117936
ERICKSON_TRUISM_PROJECTION,0.00012677352679117936
ERICKSON_DEMONSTRATION_CONTRAST,0.00012677352679117936
ERICKSON_DIRECTIVE_ATTENTION,0.00012677352679117936
ERICKSON_INDIRECT_AVAILABILITY,0.00012428635435468105
ERICKSON_IRRELEVANT_STATEMENT,0.00012421077382099971
ERICKSON_ABRUPT_TERMINATION,0.00012413523922685658
ERICKSON_UTILIZATION_EDUCATION,0.00012312996402010247
ERICKSON_REDIRECTION_OF_ATTENTION,0.00012305508670596582
ERICKSON_PHYSIOLOGICAL_VALIDATION,0.00012305508670596582
ERICKSON_POSTHYPNOTIC_FOLLOWUP,0.00012305508670596582
ERICKSON_POST_HYPNOTIC_ASSOCIATION,0.00012305508670596582
ERICKSON_STRATEGIC_LEVERAGE,9.40555259404929e-05
ERICKSON_STRUCTURED_INTERVENTION,9.398153641540421e-05
ERICKSON_UTILIZATION_OF_DIFFERENCE,9.392438472605205e-05
ERICKSON_IDEODYNAMIC_CONTROL,9.392438472605205e-05
ERICKSON_AUTHORITATIVE_FRAMING,9.386726780153262e-05
